1 Series,bmw,2016.0,13950.0,Semi-Auto,40000.0,Diesel,20.0,67.3,2.0,12.0,4.0,1.0,1.0
1 Series,bmw,2016.0,13950.0,Semi-Auto,54205.0,Diesel,20.0,68.9,1.5,12.0,4.0,1.0,1.0
1 Series,bmw,2016.0,13984.0,Manual,15445.0,Petrol,125.0,52.3,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2016.0,13995.0,Semi-Auto,41397.0,Diesel,30.0,65.7,2.0,12.0,4.0,1.0,1.0
1 Series,bmw,2016.0,13998.0,Semi-Auto,35441.0,Diesel,30.0,65.7,2.0,12.0,4.0,1.0,1.0
1 Series,bmw,2016.0,13998.0,Semi-Auto,50525.0,Diesel,30.0,65.7,2.0,12.0,4.0,1.0,1.0
1 Series,bmw,2016.0,14195.0,Semi-Auto,38094.0,Diesel,30.0,65.7,2.0,12.0,4.0,1.0,1.0
1 Series,bmw,2016.0,14300.0,Automatic,22461.0,Diesel,20.0,67.3,2.0,12.0,4.0,2.0,1.0
1 Series,bmw,2016.0,14480.0,Semi-Auto,37529.0,Diesel,20.0,68.9,1.5,12.0,4.0,1.0,1.0
1 Series,bmw,2016.0,14500.0,Manual,21646.0,Petrol,125.0,52.3,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2016.0,14830.0,Semi-Auto,18095.0,Diesel,30.0,65.7,2.0,12.0,4.0,1.0,1.0
1 Series,bmw,2016.0,14900.0,Manual,10063.0,Petrol,145.0,46.3,2.0,12.0,4.0,0.0,0.0
1 Series,bmw,2016.0,14995.0,Semi-Auto,34700.0,Diesel,20.0,67.3,2.0,12.0,4.0,1.0,1.0
1 Series,bmw,2016.0,14998.0,Automatic,30300.0,Diesel,30.0,65.7,2.0,12.0,4.0,2.0,1.0
1 Series,bmw,2016.0,15722.0,Semi-Auto,14871.0,Diesel,20.0,67.3,2.0,12.0,4.0,1.0,1.0
1 Series,bmw,2016.0,15745.0,Automatic,17237.0,Petrol,125.0,54.3,1.5,12.0,4.0,2.0,0.0
1 Series,bmw,2016.0,16195.0,Semi-Auto,21947.0,Diesel,20.0,68.9,1.5,12.0,4.0,1.0,1.0
1 Series,bmw,2016.0,16280.0,Semi-Auto,5796.0,Petrol,125.0,54.3,1.5,12.0,4.0,1.0,0.0
1 Series,bmw,2016.0,16480.0,Semi-Auto,20308.0,Petrol,145.0,47.9,1.6,12.0,4.0,1.0,0.0
1 Series,bmw,2016.0,16490.0,Semi-Auto,27402.0,Petrol,150.0,47.9,2.0,12.0,4.0,1.0,0.0
1 Series,bmw,2016.0,17499.0,Automatic,26855.0,Petrol,235.0,37.7,3.0,12.0,4.0,2.0,0.0
1 Series,bmw,2016.0,17499.0,Automatic,42355.0,Petrol,235.0,37.7,3.0,12.0,4.0,2.0,0.0
1 Series,bmw,2016.0,17600.0,Semi-Auto,31179.0,Petrol,235.0,37.7,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2016.0,17998.0,Manual,25334.0,Petrol,300.0,35.3,3.0,12.0,4.0,0.0,0.0
1 Series,bmw,2016.0,18112.0,Semi-Auto,18457.0,Diesel,125.0,60.1,2.0,12.0,4.0,1.0,1.0
1 Series,bmw,2016.0,18402.0,Manual,23139.0,Petrol,300.0,35.3,3.0,12.0,4.0,0.0,0.0
1 Series,bmw,2016.0,18498.0,Semi-Auto,38964.0,Petrol,205.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2016.0,18698.0,Manual,18743.0,Petrol,260.0,36.2,3.0,12.0,4.0,0.0,0.0
1 Series,bmw,2016.0,18866.0,Automatic,20581.0,Petrol,200.0,39.8,3.0,12.0,4.0,2.0,0.0
1 Series,bmw,2016.0,18951.0,Semi-Auto,38478.0,Petrol,200.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2016.0,18990.0,Semi-Auto,11538.0,Petrol,200.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2016.0,18995.0,Semi-Auto,24075.0,Petrol,235.0,37.7,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2016.0,18998.0,Manual,13857.0,Petrol,260.0,36.2,3.0,12.0,4.0,0.0,0.0
1 Series,bmw,2016.0,18999.0,Automatic,19908.0,Petrol,235.0,37.7,3.0,12.0,4.0,2.0,0.0
1 Series,bmw,2016.0,19290.0,Semi-Auto,32233.0,Petrol,200.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2016.0,19490.0,Manual,10.0,Diesel,20.0,72.4,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2016.0,19773.0,Semi-Auto,31661.0,Petrol,200.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2016.0,19798.0,Semi-Auto,24485.0,Petrol,200.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2016.0,20990.0,Manual,10.0,Diesel,20.0,68.9,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,9500.0,Manual,72120.0,Diesel,20.0,72.4,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,10400.0,Manual,46130.0,Diesel,0.0,78.5,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,10500.0,Manual,81980.0,Diesel,30.0,65.7,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,10800.0,Manual,38872.0,Diesel,145.0,68.9,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,10800.0,Manual,60281.0,Diesel,20.0,70.6,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,11000.0,Manual,30393.0,Diesel,0.0,78.5,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,11400.0,Manual,26505.0,Diesel,0.0,83.1,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,11400.0,Manual,37000.0,Petrol,125.0,53.3,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2017.0,11400.0,Manual,40000.0,Diesel,20.0,72.4,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,11500.0,Manual,54883.0,Diesel,150.0,65.7,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,11650.0,Manual,29116.0,Diesel,145.0,83.1,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,11800.0,Manual,37337.0,Diesel,20.0,70.6,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,11861.0,Manual,23268.0,Diesel,0.0,78.5,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,11900.0,Manual,22920.0,Petrol,145.0,53.3,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2017.0,11950.0,Manual,53000.0,Diesel,20.0,72.4,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,11990.0,Manual,18435.0,Petrol,125.0,53.3,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2017.0,11997.0,Manual,10624.0,Diesel,0.0,83.1,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,11999.0,Manual,19108.0,Petrol,145.0,56.5,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2017.0,11999.0,Manual,32140.0,Diesel,145.0,72.4,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,12100.0,Manual,36642.0,Diesel,150.0,68.9,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,12290.0,Manual,31268.0,Diesel,150.0,72.4,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,12399.0,Manual,22449.0,Diesel,145.0,78.5,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,12400.0,Manual,40461.0,Diesel,30.0,62.8,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,12415.0,Manual,17724.0,Diesel,145.0,83.1,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,12499.0,Manual,20064.0,Petrol,145.0,53.3,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2017.0,12600.0,Manual,32363.0,Diesel,20.0,70.6,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,12750.0,Automatic,26676.0,Diesel,145.0,72.4,1.5,12.0,4.0,2.0,1.0
1 Series,bmw,2017.0,12800.0,Manual,10861.0,Petrol,125.0,53.3,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2017.0,12800.0,Manual,30521.0,Diesel,145.0,68.9,0.0,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,13000.0,Manual,39374.0,Diesel,145.0,65.7,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,13100.0,Automatic,55415.0,Diesel,145.0,67.3,2.0,12.0,4.0,2.0,1.0
1 Series,bmw,2017.0,13200.0,Manual,18638.0,Diesel,145.0,65.7,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,13300.0,Automatic,25933.0,Diesel,20.0,72.4,1.5,12.0,4.0,2.0,1.0
1 Series,bmw,2017.0,13489.0,Semi-Auto,59066.0,Diesel,20.0,72.4,1.5,12.0,4.0,1.0,1.0
1 Series,bmw,2017.0,13495.0,Manual,25491.0,Diesel,150.0,68.9,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,13515.0,Manual,49335.0,Diesel,145.0,68.9,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,13659.0,Manual,30641.0,Diesel,20.0,70.6,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,13680.0,Manual,24780.0,Petrol,145.0,53.3,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2017.0,13700.0,Automatic,8946.0,Diesel,145.0,70.6,2.0,12.0,4.0,2.0,1.0
1 Series,bmw,2017.0,13700.0,Manual,14232.0,Petrol,125.0,53.3,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2017.0,13888.0,Manual,40014.0,Diesel,20.0,70.6,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,13990.0,Manual,34249.0,Petrol,150.0,53.3,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2017.0,13995.0,Manual,14646.0,Diesel,30.0,65.7,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,13998.0,Manual,33094.0,Diesel,20.0,72.4,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,14000.0,Automatic,40511.0,Diesel,145.0,62.8,2.0,12.0,4.0,2.0,1.0
1 Series,bmw,2017.0,14000.0,Manual,16791.0,Petrol,145.0,53.3,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2017.0,14445.0,Automatic,21500.0,Diesel,145.0,72.4,1.5,12.0,4.0,2.0,1.0
1 Series,bmw,2017.0,14498.0,Manual,24259.0,Petrol,145.0,52.3,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2017.0,14600.0,Semi-Auto,37566.0,Diesel,150.0,67.3,2.0,12.0,4.0,1.0,1.0
1 Series,bmw,2017.0,14698.0,Semi-Auto,24008.0,Petrol,145.0,55.5,1.5,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,14780.0,Manual,23552.0,Diesel,145.0,72.4,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,14925.0,Manual,31000.0,Petrol,145.0,46.3,2.0,12.0,4.0,0.0,0.0
1 Series,bmw,2017.0,14950.0,Manual,12519.0,Diesel,30.0,65.7,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,14950.0,Manual,13971.0,Diesel,150.0,68.9,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,14991.0,Manual,20847.0,Petrol,145.0,52.3,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2017.0,14995.0,Manual,13472.0,Diesel,145.0,65.7,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,14995.0,Semi-Auto,28921.0,Petrol,30.0,55.5,1.5,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,15000.0,Automatic,15592.0,Petrol,30.0,55.5,1.5,12.0,4.0,2.0,0.0
1 Series,bmw,2017.0,15000.0,Automatic,17392.0,Petrol,30.0,55.5,1.5,12.0,4.0,2.0,0.0
1 Series,bmw,2017.0,15000.0,Automatic,26052.0,Diesel,145.0,68.9,2.0,12.0,4.0,2.0,1.0
1 Series,bmw,2017.0,15000.0,Automatic,29828.0,Diesel,20.0,67.3,2.0,12.0,4.0,2.0,1.0
1 Series,bmw,2017.0,15000.0,Manual,39838.0,Diesel,145.0,62.8,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,15200.0,Manual,4000.0,Diesel,150.0,68.9,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,15280.0,Manual,10191.0,Diesel,150.0,68.9,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,15381.0,Semi-Auto,74652.0,Diesel,125.0,60.1,2.0,12.0,4.0,1.0,1.0
1 Series,bmw,2017.0,15490.0,Automatic,26000.0,Diesel,125.0,61.4,2.0,12.0,4.0,2.0,1.0
1 Series,bmw,2017.0,15490.0,Semi-Auto,57796.0,Diesel,150.0,67.3,2.0,12.0,4.0,1.0,1.0
1 Series,bmw,2017.0,15500.0,Manual,11500.0,Petrol,150.0,52.3,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2017.0,15850.0,Manual,39806.0,Diesel,145.0,62.8,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,15875.0,Manual,16000.0,Diesel,150.0,68.9,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,15950.0,Manual,13261.0,Diesel,150.0,70.6,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,15995.0,Manual,15992.0,Diesel,30.0,65.7,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,15995.0,Semi-Auto,19164.0,Petrol,150.0,55.5,1.5,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,15995.0,Semi-Auto,21469.0,Diesel,20.0,70.6,2.0,12.0,4.0,1.0,1.0
1 Series,bmw,2017.0,16000.0,Automatic,31834.0,Diesel,125.0,60.1,2.0,12.0,4.0,2.0,1.0
1 Series,bmw,2017.0,16185.0,Automatic,37834.0,Diesel,145.0,67.3,2.0,12.0,4.0,2.0,1.0
1 Series,bmw,2017.0,16395.0,Semi-Auto,23400.0,Petrol,145.0,54.3,1.5,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,16450.0,Automatic,20194.0,Petrol,150.0,47.9,2.0,12.0,4.0,2.0,0.0
1 Series,bmw,2017.0,16498.0,Manual,16706.0,Diesel,150.0,62.8,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,16722.0,Semi-Auto,9063.0,Petrol,145.0,55.5,1.5,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,16770.0,Automatic,22848.0,Petrol,145.0,47.9,2.0,12.0,4.0,2.0,0.0
1 Series,bmw,2017.0,16790.0,Manual,15468.0,Petrol,145.0,46.3,2.0,12.0,4.0,0.0,0.0
1 Series,bmw,2017.0,16990.0,Automatic,23000.0,Diesel,30.0,65.7,2.0,12.0,4.0,2.0,1.0
1 Series,bmw,2017.0,16990.0,Manual,32000.0,Diesel,30.0,62.8,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2017.0,16995.0,Automatic,19654.0,Petrol,145.0,54.3,1.5,12.0,4.0,2.0,0.0
1 Series,bmw,2017.0,16995.0,Manual,34003.0,Petrol,145.0,46.3,2.0,12.0,4.0,0.0,0.0
1 Series,bmw,2017.0,17160.0,Automatic,26213.0,Petrol,145.0,47.9,2.0,12.0,4.0,2.0,0.0
1 Series,bmw,2017.0,17448.0,Automatic,8000.0,Petrol,150.0,54.3,1.5,12.0,4.0,2.0,0.0
1 Series,bmw,2017.0,17495.0,Semi-Auto,27756.0,Petrol,145.0,54.3,1.5,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,17950.0,Semi-Auto,17988.0,Diesel,145.0,61.4,2.0,12.0,4.0,1.0,1.0
1 Series,bmw,2017.0,18690.0,Automatic,26140.0,Diesel,145.0,61.4,2.0,12.0,4.0,2.0,1.0
1 Series,bmw,2017.0,19260.0,Semi-Auto,29997.0,Petrol,200.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,19498.0,Manual,21171.0,Petrol,260.0,36.2,3.0,12.0,4.0,0.0,0.0
1 Series,bmw,2017.0,19498.0,Manual,25163.0,Petrol,145.0,36.2,3.0,12.0,4.0,0.0,0.0
1 Series,bmw,2017.0,19499.0,Automatic,24482.0,Petrol,200.0,39.8,3.0,12.0,4.0,2.0,0.0
1 Series,bmw,2017.0,19792.0,Automatic,15867.0,Diesel,145.0,61.4,2.0,12.0,4.0,2.0,1.0
1 Series,bmw,2017.0,19995.0,Manual,25645.0,Petrol,260.0,36.2,3.0,12.0,4.0,0.0,0.0
1 Series,bmw,2017.0,20081.0,Semi-Auto,32000.0,Petrol,200.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,20298.0,Semi-Auto,31934.0,Petrol,200.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,20990.0,Semi-Auto,29934.0,Petrol,145.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,20995.0,Semi-Auto,22000.0,Petrol,150.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,20995.0,Semi-Auto,24650.0,Petrol,200.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,20998.0,Semi-Auto,14992.0,Petrol,145.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,20998.0,Semi-Auto,24999.0,Petrol,200.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,21100.0,Automatic,11360.0,Petrol,145.0,39.8,3.0,12.0,4.0,2.0,0.0
1 Series,bmw,2017.0,21162.0,Semi-Auto,20508.0,Petrol,200.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,21490.0,Automatic,20000.0,Petrol,150.0,39.8,3.0,12.0,4.0,2.0,0.0
1 Series,bmw,2017.0,21498.0,Semi-Auto,21200.0,Petrol,200.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,21498.0,Semi-Auto,21564.0,Petrol,145.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,21498.0,Semi-Auto,25630.0,Petrol,145.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,21514.0,Semi-Auto,15907.0,Petrol,150.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,21689.0,Automatic,17988.0,Petrol,145.0,39.8,3.0,12.0,4.0,2.0,0.0
1 Series,bmw,2017.0,21800.0,Semi-Auto,16166.0,Petrol,145.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,21800.0,Semi-Auto,20294.0,Petrol,200.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,21832.0,Semi-Auto,23114.0,Petrol,200.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,21972.0,Automatic,25000.0,Petrol,145.0,39.8,3.0,12.0,4.0,2.0,0.0
1 Series,bmw,2017.0,21980.0,Semi-Auto,24965.0,Petrol,150.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,21988.0,Manual,10417.0,Petrol,145.0,36.2,3.0,12.0,4.0,0.0,0.0
1 Series,bmw,2017.0,21990.0,Automatic,18000.0,Petrol,205.0,39.8,3.0,12.0,4.0,2.0,0.0
1 Series,bmw,2017.0,22390.0,Semi-Auto,18511.0,Petrol,145.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,22991.0,Semi-Auto,15709.0,Petrol,145.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,22995.0,Semi-Auto,11950.0,Petrol,145.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,22995.0,Semi-Auto,24000.0,Petrol,145.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2017.0,24490.0,Manual,102.0,Diesel,145.0,65.7,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2018.0,11700.0,Manual,30273.0,Diesel,145.0,53.3,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2018.0,12291.0,Manual,45228.0,Diesel,145.0,72.4,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2018.0,12299.0,Manual,38164.0,Diesel,145.0,78.5,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2018.0,12499.0,Manual,26146.0,Diesel,145.0,78.5,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2018.0,12700.0,Manual,20758.0,Petrol,145.0,53.3,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2018.0,13295.0,Manual,18712.0,Diesel,145.0,50.4,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2018.0,14000.0,Manual,8228.0,Diesel,145.0,68.9,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2018.0,14000.0,Manual,19995.0,Petrol,145.0,37.7,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2018.0,14400.0,Automatic,9086.0,Petrol,145.0,37.2,1.5,12.0,4.0,2.0,0.0
1 Series,bmw,2018.0,14491.0,Semi-Auto,28542.0,Diesel,150.0,48.7,1.5,12.0,4.0,1.0,1.0
1 Series,bmw,2018.0,14495.0,Manual,24000.0,Petrol,145.0,53.3,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2018.0,14999.0,Manual,12955.0,Diesel,145.0,51.4,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2018.0,15000.0,Automatic,9951.0,Petrol,145.0,37.2,1.5,12.0,4.0,2.0,0.0
1 Series,bmw,2018.0,15224.0,Manual,12102.0,Petrol,145.0,37.7,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2018.0,15291.0,Semi-Auto,19062.0,Diesel,150.0,44.1,2.0,12.0,4.0,1.0,1.0
1 Series,bmw,2018.0,15500.0,Automatic,8604.0,Petrol,145.0,37.2,1.5,12.0,4.0,2.0,0.0
1 Series,bmw,2018.0,15500.0,Automatic,9877.0,Petrol,145.0,37.2,1.5,12.0,4.0,2.0,0.0
1 Series,bmw,2018.0,15500.0,Manual,5827.0,Petrol,145.0,37.7,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2018.0,15637.0,Manual,18021.0,Petrol,145.0,37.7,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2018.0,15800.0,Manual,2901.0,Petrol,145.0,37.7,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2018.0,15800.0,Semi-Auto,11132.0,Petrol,145.0,55.5,1.5,12.0,4.0,1.0,0.0
1 Series,bmw,2018.0,16000.0,Semi-Auto,24275.0,Diesel,145.0,68.9,1.5,12.0,4.0,1.0,1.0
1 Series,bmw,2018.0,16139.0,Manual,5531.0,Petrol,145.0,37.2,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2018.0,16200.0,Automatic,9856.0,Petrol,145.0,55.5,1.5,12.0,4.0,2.0,0.0
1 Series,bmw,2018.0,16700.0,Manual,16411.0,Diesel,145.0,49.6,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2018.0,16998.0,Manual,14164.0,Petrol,145.0,46.3,2.0,12.0,4.0,0.0,0.0
1 Series,bmw,2018.0,17498.0,Semi-Auto,17063.0,Petrol,145.0,36.7,2.0,12.0,4.0,1.0,0.0
1 Series,bmw,2018.0,18995.0,Automatic,11885.0,Petrol,150.0,36.7,2.0,12.0,4.0,2.0,0.0
1 Series,bmw,2018.0,18999.0,Automatic,13760.0,Diesel,145.0,49.6,2.0,12.0,4.0,2.0,1.0
1 Series,bmw,2018.0,19995.0,Automatic,14449.0,Diesel,145.0,48.7,2.0,12.0,4.0,2.0,1.0
1 Series,bmw,2018.0,21999.0,Automatic,30400.0,Petrol,145.0,39.8,3.0,12.0,4.0,2.0,0.0
1 Series,bmw,2018.0,22072.0,Semi-Auto,7901.0,Diesel,145.0,47.9,2.0,12.0,4.0,1.0,1.0
1 Series,bmw,2018.0,22499.0,Automatic,9193.0,Petrol,145.0,32.5,3.0,12.0,4.0,2.0,0.0
1 Series,bmw,2018.0,23052.0,Semi-Auto,19959.0,Petrol,145.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2018.0,23499.0,Semi-Auto,12087.0,Petrol,145.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2018.0,23750.0,Semi-Auto,11941.0,Petrol,145.0,39.8,3.0,12.0,4.0,1.0,0.0
1 Series,bmw,2019.0,14498.0,Manual,15598.0,Diesel,150.0,72.4,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2019.0,14500.0,Manual,30372.0,Petrol,145.0,53.3,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2019.0,15199.0,Manual,7565.0,Petrol,145.0,53.3,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2019.0,15199.0,Manual,10844.0,Petrol,145.0,53.3,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2019.0,15495.0,Manual,2282.0,Petrol,145.0,53.3,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2019.0,15950.0,Manual,8004.0,Petrol,150.0,53.3,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2019.0,15989.0,Automatic,5504.0,Petrol,145.0,55.5,1.5,12.0,4.0,2.0,0.0
1 Series,bmw,2019.0,15989.0,Automatic,11153.0,Petrol,145.0,55.5,1.5,12.0,4.0,2.0,0.0
1 Series,bmw,2019.0,15990.0,Manual,5161.0,Petrol,145.0,53.3,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2019.0,16000.0,Automatic,9119.0,Petrol,150.0,38.7,1.5,12.0,4.0,2.0,0.0
1 Series,bmw,2019.0,16475.0,Manual,3510.0,Diesel,145.0,72.4,1.5,12.0,4.0,0.0,1.0
1 Series,bmw,2019.0,16480.0,Manual,1501.0,Diesel,145.0,68.9,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2019.0,16500.0,Semi-Auto,5000.0,Diesel,145.0,72.4,1.5,12.0,4.0,1.0,1.0
1 Series,bmw,2019.0,16888.0,Automatic,8503.0,Diesel,145.0,72.4,1.5,12.0,4.0,2.0,1.0
1 Series,bmw,2019.0,17250.0,Manual,4028.0,Petrol,145.0,53.3,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2019.0,17480.0,Manual,5230.0,Diesel,145.0,68.9,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2019.0,17480.0,Semi-Auto,3583.0,Petrol,145.0,55.5,1.5,12.0,4.0,1.0,0.0
1 Series,bmw,2019.0,17847.0,Manual,3731.0,Petrol,145.0,53.3,1.5,12.0,4.0,0.0,0.0
1 Series,bmw,2019.0,17900.0,Automatic,8285.0,Petrol,145.0,36.7,1.5,12.0,4.0,2.0,0.0
1 Series,bmw,2019.0,17980.0,Semi-Auto,8211.0,Diesel,145.0,74.3,2.0,12.0,4.0,1.0,1.0
1 Series,bmw,2019.0,17980.0,Semi-Auto,10672.0,Diesel,145.0,74.3,2.0,12.0,4.0,1.0,1.0
1 Series,bmw,2019.0,17995.0,Manual,4658.0,Diesel,145.0,68.9,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2019.0,18022.0,Semi-Auto,2501.0,Petrol,150.0,55.5,1.5,12.0,4.0,1.0,0.0
1 Series,bmw,2019.0,18369.0,Manual,4410.0,Diesel,145.0,65.7,2.0,12.0,4.0,0.0,1.0
1 Series,bmw,2019.0,18440.0,Semi-Auto,3605.0,Diesel,150.0,47.9,1.5,12.0,4.0,1.0,1.0
